ts,cpu_mean,memory_mean,cpu_std,memory_std,request_rate_mean,request_rate_std
07:58:00,0.1407142062925369,0.6086394326066433,0.0173782794381559,0.0131137147287501,3521.859367303636,4352.419177015044
07:59:00,0.1409520234383861,0.6087711520049484,0.0176574680900033,0.01302834326486,3552.5010262209257,4363.002828926308
08:00:00,0.1413134585593564,0.6090115029693213,0.0173095543511285,0.0128512367622471,3782.187076535675,4669.973665359189
08:01:00,0.1483575886872289,0.6091394658021699,0.0183616927857432,0.0128380771746973,3682.5334677743754,4470.50527843535
08:02:00,0.1477543217361308,0.6090195102850986,0.0177732982485291,0.0129755867895534,3745.7186459582185,4585.026217296859
08:03:00,0.1460342126392739,0.6088470618265334,0.0178939561940465,0.0129872307746798,3564.9495949849293,4396.911586841945
08:04:00,0.144167477221526,0.6088967636662708,0.0174334869860209,0.0130498803866778,3589.361500857019,4435.282141427644
08:05:00,0.1445840665425912,0.60873799312311,0.017283008505486,0.0134299060323846,3477.4020467803703,4243.973559322701
08:06:00,0.1445155139451031,0.6089236007397196,0.0177348839015799,0.0131272798128909,3537.191165225847,4343.923333634072
08:07:00,0.1426141841832978,0.608895422227451,0.0175407548367907,0.0130921014884619,3417.117397921523,4174.6282618823225
08:08:00,0.1401889796656573,0.6084585210037388,0.0170941778673822,0.0134981514850599,3374.082096107969,4096.0679748433095
08:09:00,0.1398081451876971,0.6087337842543707,0.0169034435343668,0.0133089860895506,3495.503909930908,4298.722251055923
08:10:00,0.1421884974123751,0.6087115030738195,0.0176322767392687,0.0133213942131142,3612.6370533720783,4474.870102020165
08:11:00,0.1459346271739537,0.6086241074433215,0.0179181539566851,0.013181968701239,3493.8874517700992,4282.307919925067
08:12:00,0.1435600808713697,0.608645821976505,0.0173280865751961,0.013149856049815,3524.133056541808,4339.841908644066
08:13:00,0.1426994118261413,0.6089005091833052,0.0175148874574971,0.0129482994799044,3607.406639892749,4382.630549571674
08:14:00,0.141357811757275,0.6088743497075724,0.0165801461134347,0.0129804022254933,3519.2064571876954,4325.207880658783
08:15:00,0.14032106575681,0.6089508042732396,0.0161271509574599,0.0130670758085558,3486.2940835446916,4275.18298976097
08:16:00,0.1409126838937321,0.6090088314438155,0.0164068148868399,0.0131614012171097,3512.1103537559275,4313.9475978082355
08:17:00,0.1417961493545849,0.6088142403211684,0.0169592741758404,0.0132068587080612,3454.5468105705163,4232.508982920258
08:18:00,0.1403188384587385,0.6085768513585978,0.0169593682161661,0.0133789507034484,3459.6043404025877,4238.190229399955
08:19:00,0.137909043549649,0.6087617896561092,0.0166605964580199,0.0132781738622471,3457.3366598025796,4241.358131639333
08:20:00,0.1376579342827442,0.6088667897018435,0.0170706927613415,0.0132912156386055,3540.3077697303247,4353.74695748013
08:21:00,0.1383804904021529,0.6086467531642265,0.0173138801980498,0.013332960890101,3491.401773628227,4287.856466007589
08:22:00,0.1383048774897976,0.6086781860937321,0.0168965082657722,0.0133439500065775,3489.8185455137923,4286.693483382489
08:23:00,0.1384354705167141,0.6088028342247018,0.0173683694400064,0.0131726426193794,3422.7179018997776,4194.681718447969
08:24:00,0.1368503098070671,0.6089518240038571,0.0168119174888,0.0130220043007269,3412.2399865000825,4161.865229599159
08:25:00,0.1370911054244028,0.6090429798037874,0.016227920944873,0.0129022568214924,3491.8034712998474,4296.898966530934
08:26:00,0.1400281603551568,0.6088359603441993,0.0161354164676513,0.0131764459629414,3529.134543233038,4349.247095404452
08:27:00,0.1414232454965945,0.6088988925494286,0.016615617653744,0.013241756396201,3535.6415247173745,4287.876758357089
08:28:00,0.1396785076660984,0.6086263984671263,0.0158076852544966,0.0133052739429194,3402.663060370943,4156.604507035067
08:29:00,0.1385981446935213,0.6087522556547752,0.0150953197583744,0.0131393440599923,3347.1271284333743,4079.8757575936193
08:30:00,0.1382571458373439,0.6086521034321902,0.0147196469181011,0.0130750616577581,3462.5243558262864,4215.694193363045
08:31:00,0.1424673016458197,0.6089745326458736,0.0156608432957771,0.0130804545143631,3730.972891272148,4612.657521869208
08:32:00,0.1406288791260903,0.6092855963114235,0.0159061061626477,0.0130532006209601,3435.977362864528,4217.808051421979
08:33:00,0.1390639579723979,0.609020638575128,0.0159389242556076,0.0129510334448028,3397.00570420338,4165.2636854901875
08:34:00,0.1376510406602299,0.6088687377441739,0.0160561980241311,0.0130647080331954,3397.941720935374,4165.551094707851
08:35:00,0.1373751539711678,0.6090608718909513,0.0167558901688993,0.0128898663545837,3455.6666408862516,4258.88579046416
08:36:00,0.1384049542676712,0.6087629240641301,0.016247855448077,0.0132309754611441,3355.499169230027,4087.447478665443
08:37:00,0.1367028708448812,0.6088359456185437,0.0157891946106572,0.0132086157897226,3375.6365020545695,4147.37363711216
08:38:00,0.1359688167739276,0.608872627167796,0.0155531415451226,0.0132144116673447,3382.6257750773925,4146.296802728407
08:39:00,0.1358805245019261,0.6087743331687522,0.0161890843430727,0.0133540833430353,3409.803037308579,4214.134812619618
08:40:00,0.136835183738902,0.6087428795176723,0.0170426790016836,0.0133705451850279,3496.7151745510546,4307.337860931936
08:41:00,0.1391857304914055,0.6089035867708412,0.0185150976738749,0.0133221004659424,3445.0910301936256,4252.33466466803
08:42:00,0.1376749757219535,0.6090201440456894,0.017166686649603,0.0132421020608852,3273.8169954948994,3993.701639903489
08:43:00,0.1366731223432538,0.6089489071485231,0.0165690177219088,0.0133103226535026,3393.5245075301054,4200.935527515346
08:44:00,0.1351507690308325,0.6088309195004593,0.0166878315525327,0.0134241110758947,3377.7680133265035,4174.184764292533
08:45:00,0.1351579388782891,0.6088787733830364,0.0170220569717175,0.0133624397727023,3670.1786814230663,4537.0940296995195
08:46:00,0.13668900101938,0.6093951610149039,0.0171550152260532,0.0131634597611824,3452.302179218087,4175.3295271406205
08:47:00,0.1361757342332847,0.6088200413353438,0.0174232399340655,0.0132644786161642,3455.650358749744,4205.204772548715
08:48:00,0.1339173871370508,0.608974230624245,0.0176251209965737,0.0132523411918077,3298.580900570771,4052.2111045171
08:49:00,0.1352432811142427,0.6091632858819481,0.0180933186965361,0.0129318293177129,3293.1439197340865,4020.5489123454254
08:50:00,0.1368526419144364,0.6090889039657015,0.0177014742447585,0.0130739000693261,3403.2227509418053,4176.839763780546
08:51:00,0.1394366749224526,0.6091843153637329,0.0169786263517814,0.0130006940151039,3295.3929809085835,4011.2641626747422
08:52:00,0.1369792594603685,0.6091785171566956,0.0165361325244947,0.0129714876868126,3328.8869704245276,4086.5208401636687
08:53:00,0.1341757808958937,0.6091601288298822,0.0164577835084906,0.0130606403389943,3192.819384849784,3865.734654620696
08:54:00,0.1328181180627203,0.609335469981988,0.0166568046834357,0.0129193597341611,3202.877812902604,3884.2376545991806
08:55:00,0.1328804108423205,0.6093230330451148,0.0164139812572446,0.0128348383113713,3171.0134806538267,3817.487272072113
08:56:00,0.1325333265472634,0.6091903380502078,0.0158957107749804,0.0128804977332325,3329.7910517815744,4070.265735977396
08:57:00,0.1339385022926127,0.6089487136738225,0.0162772855707393,0.0132386298854046,3420.5794362988936,4142.615528474149
08:58:00,0.1327787118257681,0.6087954174137152,0.0156769551359188,0.0132958167247231,3356.656049020427,4125.465889774964
08:59:00,0.1320594473571735,0.6088758959810244,0.0154620454857388,0.0132876786767514,3292.9293548022792,3975.409037798463
09:00:00,0.1321012682049687,0.6088761722845557,0.0160759192523426,0.0131749393352877,3595.9048159526187,4400.358971087251
09:01:00,0.1424141553442545,0.6091145716738183,0.0173234437052248,0.0131207043934394,3783.0252473438727,4663.074676947454
09:02:00,0.1437251912061915,0.6091724584869588,0.0183073713781275,0.0132712712895402,3620.280240977536,4520.66965598145
09:03:00,0.1396568758312515,0.6091952557921934,0.017498133135818,0.0131688389443347,4039.576552134242,5279.321120830111
09:04:00,0.1358723854904926,0.6092325389427724,0.016400408774584,0.0132703926091385,4056.748515706311,5327.367900651604
09:05:00,0.1331651246899631,0.608897960510399,0.0155094404065325,0.0133409619651781,3810.870095605579,4917.355050063952
09:06:00,0.1328629580886598,0.6087909549020122,0.0159468288694101,0.0133591512781927,3559.5020993534563,4480.089972277306
09:07:00,0.1321287547607132,0.6088473034283921,0.0166574827259236,0.0134562343704671,3510.353865276106,4395.979024168715
09:08:00,0.1318833699194521,0.6087580005410564,0.0165575898229273,0.0135214055152051,3502.8622903769665,4403.867970707359
09:09:00,0.1319341298526054,0.6089323672035708,0.0165410104852561,0.0134370876548809,3496.331871777657,4406.701422011679
09:10:00,0.1325530345399981,0.6090250028899907,0.0167770658114291,0.013373328532521,3472.519818546788,4324.507819865687
09:11:00,0.1345315566099721,0.6091212116242947,0.0166468664984108,0.0132640777155932,3328.910707958533,4090.6230390519063
09:12:00,0.1351973557012384,0.6089993015686024,0.0157260857622024,0.0134050024820479,3329.2419681347105,4091.756726674839
09:13:00,0.1330362578006844,0.608518047728005,0.0152772491989926,0.0137040676141123,3254.8626851671697,3992.227785475781
09:14:00,0.1332116841245898,0.6086563056159054,0.0159044892903078,0.0136212030657976,3277.506313109835,4039.0433884576305
09:15:00,0.1337184673101431,0.608601471384862,0.0161666238827234,0.0135010285879614,3315.3947394679526,4097.044629421596
09:16:00,0.1341765786415537,0.6088374604983873,0.0154635171172369,0.0133513375100058,3220.624541294843,3942.802753538688
09:17:00,0.1340348643857963,0.6088824575471616,0.0162366368985427,0.0133717455558306,3217.6038817410213,3959.732388621108
09:18:00,0.1310449310652318,0.6088632340006842,0.0164193022013522,0.0134418220833465,3253.5365168372637,4017.884874833407
09:19:00,0.1308056382633764,0.6089839493012017,0.016815434565556,0.0132621738799276,3227.941093303351,3965.4112271806584
09:20:00,0.1309152786286449,0.6089811982515226,0.0161017156544632,0.0132146209979531,3270.2725252156883,3992.48081221291
09:21:00,0.1334280497200252,0.6088172687311775,0.0155937206300595,0.0135762169417137,3279.043172875188,4041.850609993904
09:22:00,0.1323776009265405,0.6088147320791867,0.0161036728073763,0.0136091444146336,3284.7597823115707,4067.44196626476
09:23:00,0.1306528229727062,0.6088429671078227,0.0165839073433879,0.0135260541866423,3244.6147883864805,4005.3457674753217
09:24:00,0.1308549660610353,0.6086967660318775,0.0177484612847133,0.0135051605323977,3123.1514152865666,3797.9756723637274
09:25:00,0.1319938802144551,0.6085522412538111,0.0180021401004617,0.01375700129579,3152.3528516652236,3837.9557822823585
09:26:00,0.1315192929106944,0.6088306751379857,0.0172643393861287,0.0133573118060865,3154.1689794560616,3838.740873610071
09:27:00,0.1288159511574382,0.6089760222388739,0.0164780684954487,0.013134569376915,3238.691303438321,3978.097624303366
09:28:00,0.1279981302196793,0.6091363430414168,0.0162484293553633,0.0129723309995015,3265.8917228777027,4021.987548580291
09:29:00,0.1273049152151761,0.6090920114947935,0.0158406635907894,0.0130001641703716,3255.671411712445,4029.0574061240345
09:30:00,0.127090767918072,0.6092214446254595,0.017016906430085,0.0131012407270302,3334.6158853546526,4155.109187806357
09:31:00,0.1318518070064696,0.6091470902787004,0.017977674997027,0.0130416097790532,3380.422082317392,4111.787809283073
09:32:00,0.131712129163046,0.6091309326144717,0.0183084272339142,0.0128296759611968,3256.327549915572,4005.4162384492
09:33:00,0.130772386469359,0.6092902188655129,0.017906858343935,0.0127840314699218,3222.5488852889507,3988.1917675485506
09:34:00,0.1302332882931807,0.6090222008439348,0.0181506843631846,0.0130986847316263,3180.5158387665037,3903.696992051107
09:35:00,0.1307001994541969,0.6090606284058934,0.0187617712387618,0.0131274693146463,3187.8057784458015,3900.698371858629
09:36:00,0.1326017324185816,0.6090435103637475,0.01882631858587,0.0133501742814083,3082.4134740058853,3740.234286049695
09:37:00,0.1296626213499652,0.6087702116785064,0.0182195703109872,0.0133903564208581,3050.8767600390524,3720.755923336047
09:38:00,0.1277260758179008,0.6089851688303279,0.0179208104580559,0.0131692995815984,3231.483080394894,3984.653101928583
09:39:00,0.1275454412309034,0.6091544420553241,0.0174786060153364,0.0129883228879704,3073.1408244390045,3743.865684326953
09:40:00,0.1269938614026919,0.6092312295595647,0.0170737328805726,0.0130082809963049,3182.820941012501,3900.861802347305
09:41:00,0.1269092819495931,0.6091470971469798,0.0173165862774116,0.0132271107237039,3126.2047772415626,3810.499967615586
09:42:00,0.1284669991513657,0.6090644073736909,0.0181062521044628,0.0132858620417803,3101.7658860384986,3788.3539822368466
09:43:00,0.1294329241574238,0.6089180897737301,0.01908150578829,0.0132439074725535,3166.6419255442156,3902.052352947897
09:44:00,0.1259626441116115,0.6089178733962018,0.0173861675000229,0.0132122253518127,3164.4962122491443,3892.7435805725345
09:45:00,0.1230480923461727,0.6090848808642557,0.0171487632410274,0.0130045005344851,3144.642745693905,3865.947550238131
09:46:00,0.1237910648737136,0.609354727166044,0.0168731934297612,0.0128886826147573,3096.5647655832695,3804.922786579409
09:47:00,0.1251821296855186,0.6093322794563026,0.0165561892531649,0.0129694295319844,3118.319814671578,3801.3409326539545
09:48:00,0.1219326913751961,0.6093146342658617,0.0170070289671329,0.0129954635002798,3245.523212999327,3955.3576119312806
09:49:00,0.1223571607726507,0.6091695276024248,0.016911964967313,0.0131334924477955,3238.2009423521313,3931.571137694398
09:50:00,0.1220805579380913,0.6090728366834027,0.016286196319384,0.0131241465278436,3224.7291852478156,3894.070671882762
09:51:00,0.1222555722470507,0.6091577935376035,0.0170380862782526,0.0130828444851424,3287.6177651339067,4025.4027761730576
09:52:00,0.1213572537400327,0.6091427928746129,0.0174556396291353,0.0130461917971137,3296.229565582867,4039.755534573844
09:53:00,0.1205274465804399,0.6092540177031549,0.0174098509840738,0.0129976726397884,3242.711167798501,3959.803403899683
09:54:00,0.1193774485263988,0.6093405420216578,0.0170721060625652,0.0129758979997868,3244.4329800714127,3961.935228566318
09:55:00,0.1209842019102279,0.6092350886374874,0.0166803104567751,0.0130443647476233,3256.173354341075,3972.84993162007
09:56:00,0.1205183915095595,0.609287998182145,0.0182302734172759,0.0130480901023131,3234.529264405204,3901.8925164460175
09:57:00,0.1214850245958106,0.6093087407780352,0.0179550078354783,0.0131788483043937,3192.0443026579205,3853.779433799667
09:58:00,0.1216782367505593,0.6092549316941019,0.0173319329939039,0.0131151170137938,3127.3099778958936,3758.690361494197
09:59:00,0.1188607426276934,0.6093122604257489,0.0172385115969527,0.0129983761888856,3207.3485568639744,3845.017104608817
10:00:00,0.1208226279600229,0.6093818947599637,0.0172290330017779,0.0129928653286819,3494.5350729534716,4247.103927505594
10:01:00,0.1278873074557562,0.6094291498033043,0.0178294443897906,0.0130775494289908,3299.945097303676,4036.989664494824
10:02:00,0.1294131953163755,0.609604414269127,0.0171038353607142,0.0130404317616748,3315.201529919516,4052.612360999368
10:03:00,0.1264800637698559,0.6094771745495335,0.0167302073908177,0.0132136122002712,3309.3189279704866,4056.585798334431
10:04:00,0.1229599878749219,0.6093796133399635,0.0172506740953791,0.0132125499216955,3239.8904853522354,3947.1565226400808
10:05:00,0.1218041418591173,0.6092151140566904,0.0178348183856837,0.013346366819185,3327.3986005085744,4047.376684283077
10:06:00,0.1251422451299626,0.609143916545113,0.0181114898257037,0.0132963160051827,3297.0020793420563,4008.084293284698
10:07:00,0.1257414709529101,0.6091894993017246,0.0184015570858835,0.0132842843207163,3198.4830995692096,3847.873233434448
10:08:00,0.1258252579065237,0.6087312261057853,0.0180127079181618,0.0133718448629795,3223.5211795916134,3910.926153927365
10:09:00,0.125031024791582,0.6088846847220012,0.0175867139186469,0.013366276782728,3213.018471871048,3909.691407951986
10:10:00,0.1215284842401236,0.6090900158225274,0.0171843941908497,0.0132910606724749,3340.1295997011734,4069.010405744674
10:11:00,0.1248976251540489,0.60902578702998,0.0172665670763938,0.0130473701050843,3359.540508070135,4127.456069572634
10:12:00,0.1252898791045028,0.6091924586199152,0.0165726628503048,0.0129290802625902,3288.380329762673,3995.3710830672967
10:13:00,0.1238311831221449,0.6094012635081447,0.0165204530016931,0.0128238138167896,3164.924903421012,3818.575945874799
10:14:00,0.1227587825042034,0.6094742895909014,0.0172446159916301,0.0127876073446047,3419.7986423762914,4133.921395946761
10:15:00,0.1208168821645782,0.6093098715869625,0.0174025219799842,0.0128793383078896,3231.495953073255,3935.7955168826834
10:16:00,0.1213479870718754,0.6091137420424033,0.0176311809081992,0.0131329237614026,3151.269200473146,3797.408956597115
10:17:00,0.1219915649008469,0.6089815226921151,0.017696915831136,0.0130168546421585,3168.197068831836,3859.875575380776
10:18:00,0.1215176221493315,0.6091279943549396,0.0190831103711472,0.0130055228751756,3170.1116484815257,3895.1319219662473
10:19:00,0.1208412210013452,0.6093005468234391,0.0202886113815035,0.0128804806805168,3129.9680150637996,3871.7914895976696
10:20:00,0.1209457481161285,0.6093296082326205,0.0206714025858951,0.0128528975317323,3169.0459985147413,3902.016721376636
10:21:00,0.1234574757082913,0.6093469022977213,0.0219694928336263,0.0128085476792173,3061.7968308440472,3727.519983478639
10:22:00,0.1245584880446198,0.6092144004770904,0.0220368005317774,0.0129948596665259,3094.236842553268,3775.0258512502487
10:23:00,0.1226262413492902,0.6090366686318434,0.021345648954932,0.0130368165496995,3080.536781350823,3767.118721034703
10:24:00,0.1201378019249191,0.6092628306146903,0.020854087942311,0.0129159031382987,3056.1545465542977,3712.0773409725366
10:25:00,0.1223284048797157,0.6093417629607811,0.0206538445761958,0.0127304041380015,3208.7991099866354,3974.546323284394
10:26:00,0.1229017998344099,0.6094872135258591,0.0203087505925863,0.0126584372116563,3126.7601547776094,3846.362590098756
10:27:00,0.1198049475634445,0.6091906325806203,0.0199410864212369,0.0130857961847199,3143.1441334773044,3886.7595801214698
10:28:00,0.1184743519193756,0.60915859845579,0.0198535655557728,0.0130758598971926,17543.759074855854,28703.729887304264
10:29:00,0.1194197743283743,0.6092187592772986,0.0191483902841949,0.0129336815861269,3150.846212144773,3840.7547680703497
10:30:00,0.1192123451355947,0.6092312749428588,0.0188694335698318,0.0128846079601576,3151.216708550262,3847.299986350716
10:31:00,0.1234990611335849,0.6091684449917213,0.0188876342773939,0.0129991374298144,3111.7024194753835,3803.539806242464
10:32:00,0.126671881459828,0.6091995142139555,0.0180910773421198,0.0129681556921414,3035.988346497994,3709.82786623564
10:33:00,0.120961254535627,0.6094131062267425,0.0173702671204558,0.0128729761732895,3138.866170806556,3877.5889154245665
10:34:00,0.1212973356525427,0.6094172951689258,0.017880321532081,0.0128784810730798,3165.598513502098,3911.0622054616847
10:35:00,0.1220761831628185,0.6093992466335294,0.0187450194221069,0.0130514317795986,3156.0611497856285,3896.135862713512
10:36:00,0.1228001546564788,0.6092795272701284,0.0196763774977623,0.0129522590354817,3062.089127876061,3724.491229361916
10:37:00,0.1213826036236253,0.6092961203472506,0.0211298661894361,0.0129623443547137,3132.701381012343,3867.563032758872
10:38:00,0.120027659831138,0.6092987587950321,0.020834463250179,0.0130384659095625,3160.1888789903437,3905.870900515595
10:39:00,0.1216799899231913,0.6092978418597845,0.0198859698028392,0.0130176638602344,3038.6516180986528,3701.9993975612874
10:40:00,0.1273752843232619,0.6095567554246158,0.0216160443274013,0.0128297319167475,3300.3303713299542,4102.584742496468
10:41:00,0.1226037402855186,0.6094606488398634,0.019421785179016,0.0129629105531039,3588.254067995353,4607.182507560411
10:42:00,0.1228788246411281,0.6093826885593829,0.0196504657207626,0.0131161824190977,3170.060572311548,3915.2166812019495
10:43:00,0.1226569792923603,0.6090558918113135,0.0198686835506282,0.0132635541448577,3152.6427458885228,3890.219618753348
10:44:00,0.1210011369484052,0.6091409331813321,0.0206000647624867,0.0131692096366756,3221.5092912473892,3986.088466420842
10:45:00,0.1206377207325362,0.6092220881519954,0.0206276052187806,0.0131178239052164,3177.44348899475,3919.1091965452506
10:46:00,0.1204297280143292,0.6091774388734043,0.0204581683128138,0.0132105237319008,3269.231296658328,4067.515866768209
10:47:00,0.1195224844658936,0.6092486059170271,0.0203601754291008,0.0130311559414104,3164.4673570662935,3915.777477312428
10:48:00,0.1174699285320814,0.6092668725403876,0.0199960579081316,0.0131025881754461,3156.184135752587,3890.2529001553535
10:49:00,0.1184892143061109,0.6093919154234513,0.022060155619797,0.0129086156324471,3177.687637196343,3939.4754941557944
10:50:00,0.1173419693996653,0.6094825371580388,0.0213758831005342,0.0127466509730594,3130.27559751788,3826.780859954515
10:51:00,0.1208212606665184,0.6094927656835779,0.0222520703980283,0.0128870429806686,3208.8752817794143,3972.485870032191
10:52:00,0.1202731561580412,0.6094521237355685,0.0220283970641263,0.012940365018768,3097.9889794726178,3783.9994236132034
10:53:00,0.1202687481297547,0.6093173466799209,0.0252065962159385,0.0129439601609926,3059.156230309159,3733.8593666348183
10:54:00,0.1183171978690736,0.6093628758135611,0.0221027173794392,0.0128998448837621,3034.8912026107596,3683.234527529396
10:55:00,0.1185556793821513,0.6090506543041918,0.0206563274320357,0.0130074625288866,3182.5588845578504,3937.88900249177
10:56:00,0.1163412457352774,0.6093580670296526,0.0203568977766241,0.0129608605320691,3174.4340617133525,3920.448922411131
10:57:00,0.1151364571360546,0.6094092338580165,0.0201514957911521,0.0128886645921375,3221.6221034765067,3985.4220617745295
10:58:00,0.1141895439731326,0.609662008629161,0.0208838947578717,0.0127788857829816,3178.912273803703,3934.573600020414
10:59:00,0.1142355167318086,0.6094214464920694,0.0217594166122199,0.0127381555373036,3267.793922723231,4032.276630444988
11:00:00,0.1191304564006723,0.6094231378664707,0.023468271895991,0.0129444957759203,3667.386164596645,4593.9799523974
11:01:00,0.1281783717719042,0.609567364568235,0.0244127685365453,0.0129972055064108,3470.910355908039,4310.938430385185
11:02:00,0.1323335945783399,0.6096352554100364,0.0230908395756919,0.0128359350959889,3385.063141189766,4186.888936250815
11:03:00,0.1283834108413446,0.60958949979185,0.021259920594774,0.0128416956182082,3426.333174754623,4269.114919149624
11:04:00,0.1225780242579553,0.6094755180860825,0.0208328916194569,0.0129930953852758,3416.728940253972,4251.745956605316
11:05:00,0.1214941934801311,0.6094329939602938,0.0204501720557846,0.0129928121347715,3425.196214913857,4266.730100379001
11:06:00,0.1214507520000472,0.6093715278459929,0.0210906458418543,0.0131467238072621,3441.17131118269,4299.305979552021
11:07:00,0.119448959044691,0.6094879189736065,0.0203435907369913,0.0130583546131106,3381.905053359874,4213.013400958247
11:08:00,0.1170603667839655,0.6092636009954978,0.0199127252354022,0.0129095481534341,3417.463651291181,4275.397567955502
11:09:00,0.1165864704513459,0.6096125454287944,0.0208464529509234,0.0127792374906813,3321.688852413554,4134.341296208747
11:10:00,0.1169154839444371,0.6096961510634377,0.0217266349329661,0.0128144370721599,3370.5381407806663,4156.033717563106
11:11:00,0.1189881602776424,0.6095299257870076,0.0218311443575631,0.0128245775396344,3397.673186940861,4245.484371719727
11:12:00,0.1183217397750809,0.6091924329341707,0.0213373370652261,0.0131189692950062,3380.206259058017,4229.865141361719
11:13:00,0.1176742739163204,0.6094346805526317,0.0204961968889998,0.0129120668806405,3426.599811854599,4300.303947046033
11:14:00,0.1171212568189487,0.6093930145261784,0.0201922615867226,0.0128478470652151,3398.6239769760814,4258.217797991767
11:15:00,0.1165528740493913,0.6095453239241522,0.0196863314018681,0.0126539119442184,3413.8520369965386,4270.451171449973
11:16:00,0.1153670176018526,0.6096359470508198,0.0194440194124655,0.0126318714638708,3446.483537496614,4324.632358616814
11:17:00,0.1167021278574191,0.6096353912033181,0.0193527249429165,0.0127295023423752,3253.341483972755,4021.18007653845
11:18:00,0.1177981941507532,0.6093225435787946,0.022325533304887,0.0128632002514419,3235.143406153148,3995.520855916755
11:19:00,0.1169855222406456,0.609184391528658,0.0218996118304696,0.0128803947453771,3343.3887899536503,4181.822513131998
11:20:00,0.115092285253725,0.6091799961473445,0.0198225359341213,0.012875902283234,3428.9517654098736,4282.375567868811
11:21:00,0.116962514995783,0.6092589985509417,0.018273916491931,0.0128910996427682,3389.1198629358687,4247.5975696236965
11:22:00,0.1179106324479821,0.6093627739596323,0.0172561364350796,0.012825930083465,3392.876222291504,4248.4826208830245
11:23:00,0.1183579878404683,0.6094948542061058,0.0185746443825213,0.0127019384229388,3355.439799426815,4191.0420405795585
11:24:00,0.1163359704071916,0.6095255035418775,0.0185610192300643,0.012612005437925,3264.51460777339,4037.2187436199265
11:25:00,0.115015027934048,0.6092843737685716,0.0170611479415068,0.0128872600606386,3269.397903632298,4035.345636152748
11:26:00,0.1170028064571652,0.6093358649904161,0.016722892072937,0.0128432239277043,3313.970937917716,4106.09524219553
11:27:00,0.1150243289283104,0.6092915285791003,0.0170809092732549,0.0127841512927837,3282.0910776373503,4063.671817128275
11:28:00,0.1141585272441867,0.6091952488923217,0.0170033668416769,0.012738150541879,3299.926581362646,4100.386721666909
11:29:00,0.1139090566804102,0.6094065360401315,0.0163883626751275,0.0127459285400803,3363.196552584689,4214.94666482724
11:30:00,0.1147455590011966,0.6093873701670159,0.0168647626601552,0.0127854469031783,3479.7369078279935,4358.62703136435
11:31:00,0.1178900570133936,0.609120909049927,0.0172546895417369,0.0130987939103846,3331.851733519483,4131.568936990854
11:32:00,0.1190730823788313,0.6092450404765157,0.0162144790938714,0.0127820414798123,3292.6163047945574,4082.4213207527378
11:33:00,0.1173124018383199,0.6093539364115108,0.0163947196654914,0.0127516489864285,3371.100914379007,4210.705705413095
11:34:00,0.1171295099246133,0.6094383310223225,0.0170709685489494,0.0127383872402107,3338.3559676981504,4159.113555090673
11:35:00,0.1157121526493544,0.6094308809174721,0.0168739702062027,0.0127686907612703,3624.7410420575943,4537.79760769352
11:36:00,0.1151726261080275,0.6094764516107551,0.0175520795813895,0.0127379158679344,3368.307844455013,4217.784141887174
11:37:00,0.1138147681152083,0.6094907433009594,0.0168989393614729,0.0126869062904937,3581.9577096680673,4475.955474190168
11:38:00,0.1126491922542723,0.6095427780431115,0.0164509080533096,0.0127483788861617,3475.061971869914,4293.81782426562
11:39:00,0.1124029480930971,0.6096862759263304,0.017908255661113,0.0126785301530688,3546.82539178814,4418.521835559546
11:40:00,0.1137959007391092,0.6095424303386734,0.0172259867857065,0.0126997992962682,3636.010856914957,4520.319262975426
11:41:00,0.1176174643379758,0.6096054394052727,0.0184943775176133,0.0127240233756026,3296.221561800567,4081.371194458866
11:42:00,0.1175672638959424,0.6095917870901119,0.0194034568914823,0.0128124891360022,3298.831366952065,4088.541777227576
11:43:00,0.1128803132391379,0.6094865088487287,0.0166288982781799,0.0128742310283239,3408.1797602333845,4300.604991582253
11:44:00,0.1128050736231548,0.6094839229652299,0.016915864226148,0.0128681937670713,3356.1594707494833,4196.061536742099
11:45:00,0.1122471401850622,0.6094491968536739,0.0167078898630119,0.0128773769544687,3507.284698213402,4436.739935820942
11:46:00,0.1134518971586673,0.6096049512028165,0.0166611505526173,0.0127408116306261,3361.319297710539,4202.433116447884
11:47:00,0.1134885385167912,0.6097333101919268,0.0170477267802782,0.0126225384126558,3350.046301099812,4186.298704312346
11:48:00,0.1117473657908857,0.6096331521378225,0.016944691155272,0.0127078469580169,3348.45513109764,4184.087388758787
11:49:00,0.1109309929979259,0.6096335360803031,0.0163704914044788,0.012745342304971,3188.964360019764,3913.691956600522
11:50:00,0.1135807348620027,0.6093131586661785,0.0182283620001692,0.0129390948925387,3347.460454882585,4160.416887932019
11:51:00,0.1154801648127871,0.6093495259613909,0.0200288469508329,0.0128961100706362,3341.48343369279,4155.0551370101575
11:52:00,0.1152598209267695,0.6095119674371055,0.0207240195927996,0.0128219562239086,3330.844082496755,4134.711655499757
11:53:00,0.1137719086650077,0.6096357771540404,0.0193694390887641,0.0127215673337278,3300.5256239985174,4100.103711380646
11:54:00,0.1125489124367605,0.6097003409991356,0.0189470483548595,0.0126869987045269,3393.3928145592404,4141.864245930446
11:55:00,0.1110444994780085,0.6097914338021966,0.0181502922620019,0.0126330748482037,3305.2177371207245,4114.302626175763
11:56:00,0.1111350852134867,0.6095222191049704,0.0179751843233807,0.012849562078428,3350.761597857931,4179.556306668101
